X,Y,Z,t,V,T
0.00031,1.73e-05,0.0,0.7,0.69,390.100705
0.00031,1.73e-05,0.0,0.8,0.69,390.100705
0.00031,1.73e-05,0.0,0.9,0.69,390.100705
0.00031,1.73e-05,0.0,1.0,0.69,390.100705
0.00031,1.73e-05,1e-05,0.0,0.69,317.1042694
0.00031,1.73e-05,1e-05,0.1,0.69,390.100705
0.00031,1.73e-05,1e-05,0.2,0.69,390.100705
0.00031,1.73e-05,1e-05,0.3,0.69,390.100705
0.00031,1.73e-05,1e-05,0.4,0.69,390.100705
0.00031,1.73e-05,1e-05,0.5,0.69,390.100705
0.00031,1.73e-05,1e-05,0.6,0.69,390.100705
0.00031,1.73e-05,1e-05,0.7,0.69,390.100705
0.00031,1.73e-05,1e-05,0.8,0.69,390.100705
0.00031,1.73e-05,1e-05,0.9,0.69,390.100705
0.00031,1.73e-05,1e-05,1.0,0.69,390.100705
0.00032,0.0,1e-05,0.0,0.68,317.1037993
0.00032,0.0,1e-05,0.1,0.68,390.0982963
0.00032,0.0,1e-05,0.2,0.68,390.0982963
0.00032,0.0,1e-05,0.3,0.68,390.0982963
0.00032,0.0,1e-05,0.4,0.68,390.0982963
0.00032,0.0,1e-05,0.5,0.68,390.0982963
0.00032,0.0,1e-05,0.6,0.68,390.0982963
0.00032,0.0,1e-05,0.7,0.68,390.0982963
0.00032,0.0,1e-05,0.8,0.68,390.0982963
0.00032,0.0,1e-05,0.9,0.68,390.0982963
0.00032,0.0,1e-05,1.0,0.68,390.0982963
0.00032,0.0,0.0,0.0,0.68,317.1037993
0.00032,0.0,0.0,0.1,0.68,390.0982963
0.00032,0.0,0.0,0.2,0.68,390.0982963
0.00032,0.0,0.0,0.3,0.68,390.0982963
0.00032,0.0,0.0,0.4,0.68,390.0982963
0.00032,0.0,0.0,0.5,0.68,390.0982963
0.00032,0.0,0.0,0.6,0.68,390.0982963
0.00032,0.0,0.0,0.7,0.68,390.0982963
0.00032,0.0,0.0,0.8,0.68,390.0982963
0.00032,0.0,0.0,0.9,0.68,390.0982963
0.00032,0.0,0.0,1.0,0.68,390.0982963
0.00028,0.0001,0.0,0.0,0.72,317.1031832
0.00028,0.0001,0.0,0.1,0.72,390.0947625
0.00028,0.0001,0.0,0.2,0.72,390.0947625
0.00028,0.0001,0.0,0.3,0.72,390.0947625
0.00028,0.0001,0.0,0.4,0.72,390.0947625
0.00028,0.0001,0.0,0.5,0.72,390.0947625
0.00028,0.0001,0.0,0.6,0.72,390.0947625
0.00028,0.0001,0.0,0.7,0.72,390.0947625
0.00028,0.0001,0.0,0.8,0.72,390.0947625
0.00028,0.0001,0.0,0.9,0.72,390.0947625
0.00028,0.0001,0.0,1.0,0.72,390.0947625
0.00028,0.0001,1e-05,0.0,0.72,317.1031833
0.00028,0.0001,1e-05,0.1,0.72,390.0947625
0.00028,0.0001,1e-05,0.2,0.72,390.0947625
0.00028,0.0001,1e-05,0.3,0.72,390.0947625
0.00028,0.0001,1e-05,0.4,0.72,390.0947625
0.00028,0.0001,1e-05,0.5,0.72,390.0947625
0.00028,0.0001,1e-05,0.6,0.72,390.0947625
0.00028,0.0001,1e-05,0.7,0.72,390.0947625
0.00028,0.0001,1e-05,0.8,0.72,390.0947625
0.00028,0.0001,1e-05,0.9,0.72,390.0947625
0.00028,0.0001,1e-05,1.0,0.72,390.0947625
0.00029,8.27e-05,0.0,0.0,0.71,317.1039614
0.00029,8.27e-05,0.0,0.1,0.71,390.0989381
0.00029,8.27e-05,0.0,0.2,0.71,390.0989381
0.00029,8.27e-05,0.0,0.3,0.71,390.0989381
0.00029,8.27e-05,0.0,0.4,0.71,390.0989381
0.00029,8.27e-05,0.0,0.5,0.71,390.0989381
0.00029,8.27e-05,0.0,0.6,0.71,390.0989381
0.00029,8.27e-05,0.0,0.7,0.71,390.0989381
0.00029,8.27e-05,0.0,0.8,0.71,390.0989381
0.00029,8.27e-05,0.0,0.9,0.71,390.0989381
0.00029,8.27e-05,0.0,1.0,0.71,390.0989381
0.00029,8.31e-05,5e-06,0.0,0.71,317.1040557
0.00029,8.31e-05,5e-06,0.1,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.2,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.3,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.4,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.5,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.6,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.7,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.8,0.71,390.0994347
0.00029,8.31e-05,5e-06,0.9,0.71,390.0994347
0.00029,8.31e-05,5e-06,1.0,0.71,390.0994347
0.00029,8.27e-05,1e-05,0.0,0.71,317.1039614
0.00029,8.27e-05,1e-05,0.1,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.2,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.3,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.4,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.5,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.6,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.7,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.8,0.71,390.0989381
0.00029,8.27e-05,1e-05,0.9,0.71,390.0989381
0.00029,8.27e-05,1e-05,1.0,0.71,390.0989381
0.0003,6.69e-05,1e-05,0.0,0.7,317.1044532
0.0003,6.69e-05,1e-05,0.1,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.2,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.3,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.4,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.5,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.6,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.7,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.8,0.7,390.1016035
0.0003,6.69e-05,1e-05,0.9,0.7,390.1016035
0.0003,6.69e-05,1e-05,1.0,0.7,390.1016035
0.0003,6.69e-05,0.0,0.0,0.7,317.1044532
0.0003,6.69e-05,0.0,0.1,0.7,390.1016035
0.0003,6.69e-05,0.0,0.2,0.7,390.1016035
0.0003,6.69e-05,0.0,0.3,0.7,390.1016035
0.0003,6.69e-05,0.0,0.4,0.7,390.1016035
0.0003,6.69e-05,0.0,0.5,0.7,390.1016035
0.0003,6.69e-05,0.0,0.6,0.7,390.1016035
0.0003,6.69e-05,0.0,0.7,0.7,390.1016035
0.0003,6.69e-05,0.0,0.8,0.7,390.1016035
0.0003,6.69e-05,0.0,0.9,0.7,390.1016035
0.0003,6.69e-05,0.0,1.0,0.7,390.1016035
0.00031,5.1e-05,0.0,0.0,0.69,317.1047252
0.00031,5.1e-05,0.0,0.1,0.69,390.1031077
0.00031,5.1e-05,0.0,0.2,0.69,390.1031077
0.00031,5.1e-05,0.0,0.3,0.69,390.1031077
0.00031,5.1e-05,0.0,0.4,0.69,390.1031077
0.00031,5.1e-05,0.0,0.5,0.69,390.1031077
0.00031,5.1e-05,0.0,0.6,0.69,390.1031077
0.00031,5.1e-05,0.0,0.7,0.69,390.1031077
0.00031,5.1e-05,0.0,0.8,0.69,390.1031077
0.00031,5.1e-05,0.0,0.9,0.69,390.1031077
0.00031,5.1e-05,0.0,1.0,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.0,0.69,317.1047252
0.00031,5.1e-05,1e-05,0.1,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.2,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.3,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.4,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.5,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.6,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.7,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.8,0.69,390.1031077
0.00031,5.1e-05,1e-05,0.9,0.69,390.1031077
0.00031,5.1e-05,1e-05,1.0,0.69,390.1031077
0.00032,3.46e-05,1e-05,0.0,0.68,317.1047669
0.00032,3.46e-05,1e-05,0.1,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.2,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.3,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.4,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.5,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.6,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.7,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.8,0.68,390.1033956
0.00032,3.46e-05,1e-05,0.9,0.68,390.1033956
0.00032,3.46e-05,1e-05,1.0,0.68,390.1033956
0.00032,3.46e-05,0.0,0.0,0.68,317.1047669
0.00032,3.46e-05,0.0,0.1,0.68,390.1033956
0.00032,3.46e-05,0.0,0.2,0.68,390.1033956
0.00032,3.46e-05,0.0,0.3,0.68,390.1033956
0.00032,3.46e-05,0.0,0.4,0.68,390.1033956
0.00032,3.46e-05,0.0,0.5,0.68,390.1033956
0.00032,3.46e-05,0.0,0.6,0.68,390.1033956
0.00032,3.46e-05,0.0,0.7,0.68,390.1033956
0.00032,3.46e-05,0.0,0.8,0.68,390.1033956
0.00032,3.46e-05,0.0,0.9,0.68,390.1033956
0.00032,3.46e-05,0.0,1.0,0.68,390.1033956
0.00033,1.73e-05,1e-05,0.0,0.67,317.1045455
0.00033,1.73e-05,1e-05,0.1,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.2,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.3,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.4,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.5,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.6,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.7,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.8,0.67,390.1022941
0.00033,1.73e-05,1e-05,0.9,0.67,390.1022941
0.00033,1.73e-05,1e-05,1.0,0.67,390.1022941
0.00033,1.73e-05,0.0,0.0,0.67,317.1045455
0.00033,1.73e-05,0.0,0.1,0.67,390.1022941
0.00033,1.73e-05,0.0,0.2,0.67,390.1022941
0.00033,1.73e-05,0.0,0.3,0.67,390.1022941
0.00033,1.73e-05,0.0,0.4,0.67,390.1022941
0.00033,1.73e-05,0.0,0.5,0.67,390.1022941
0.00033,1.73e-05,0.0,0.6,0.67,390.1022941
0.00033,1.73e-05,0.0,0.7,0.67,390.1022941
0.00033,1.73e-05,0.0,0.8,0.67,390.1022941
0.00033,1.73e-05,0.0,0.9,0.67,390.1022941
0.00033,1.73e-05,0.0,1.0,0.67,390.1022941
0.00034,0.0,1e-05,0.0,0.66,317.1040595
0.00034,0.0,1e-05,0.1,0.66,390.0997966
0.00034,0.0,1e-05,0.2,0.66,390.0997966
0.00034,0.0,1e-05,0.3,0.66,390.0997966
0.00034,0.0,1e-05,0.4,0.66,390.0997966
0.00034,0.0,1e-05,0.5,0.66,390.0997966
0.00034,0.0,1e-05,0.6,0.66,390.0997966
0.00034,0.0,1e-05,0.7,0.66,390.0997966
0.00034,0.0,1e-05,0.8,0.66,390.0997966
0.00034,0.0,1e-05,0.9,0.66,390.0997966
0.00034,0.0,1e-05,1.0,0.66,390.0997966
0.00034,0.0,0.0,0.0,0.66,317.1040595
0.00034,0.0,0.0,0.1,0.66,390.0997966
0.00034,0.0,0.0,0.2,0.66,390.0997966
0.00034,0.0,0.0,0.3,0.66,390.0997966
0.00034,0.0,0.0,0.4,0.66,390.0997966
0.00034,0.0,0.0,0.5,0.66,390.0997966
0.00034,0.0,0.0,0.6,0.66,390.0997966
0.00034,0.0,0.0,0.7,0.66,390.0997966
0.00034,0.0,0.0,0.8,0.66,390.0997966
0.00034,0.0,0.0,0.9,0.66,390.0997966
0.00034,0.0,0.0,1.0,0.66,390.0997966
0.0003,0.0001,0.0,0.0,0.7,317.1035073
0.0003,0.0001,0.0,0.1,0.7,390.0966184
0.0003,0.0001,0.0,0.2,0.7,390.0966184
0.0003,0.0001,0.0,0.3,0.7,390.0966184
0.0003,0.0001,0.0,0.4,0.7,390.0966184
0.0003,0.0001,0.0,0.5,0.7,390.0966184
0.0003,0.0001,0.0,0.6,0.7,390.0966184
0.0003,0.0001,0.0,0.7,0.7,390.0966184
0.0003,0.0001,0.0,0.8,0.7,390.0966184
0.0003,0.0001,0.0,0.9,0.7,390.0966184
0.0003,0.0001,0.0,1.0,0.7,390.0966184
0.0003,0.0001,1e-05,0.0,0.7,317.1035073
0.0003,0.0001,1e-05,0.1,0.7,390.0966184
0.0003,0.0001,1e-05,0.2,0.7,390.0966184
0.0003,0.0001,1e-05,0.3,0.7,390.0966184
0.0003,0.0001,1e-05,0.4,0.7,390.0966184
0.0003,0.0001,1e-05,0.5,0.7,390.0966184
0.0003,0.0001,1e-05,0.6,0.7,390.0966184
0.0003,0.0001,1e-05,0.7,0.7,390.0966184
0.0003,0.0001,1e-05,0.8,0.7,390.0966184
0.0003,0.0001,1e-05,0.9,0.7,390.0966184
0.0003,0.0001,1e-05,1.0,0.7,390.0966184
0.00031,8.27e-05,0.0,0.0,0.69,317.1042694
0.00031,8.27e-05,0.0,0.1,0.69,390.100705
0.00031,8.27e-05,0.0,0.2,0.69,390.100705
0.00031,8.27e-05,0.0,0.3,0.69,390.100705
0.00031,8.27e-05,0.0,0.4,0.69,390.100705
0.00031,8.27e-05,0.0,0.5,0.69,390.100705
0.00031,8.27e-05,0.0,0.6,0.69,390.100705
0.00031,8.27e-05,0.0,0.7,0.69,390.100705
0.00031,8.27e-05,0.0,0.8,0.69,390.100705
0.00031,8.27e-05,0.0,0.9,0.69,390.100705
0.00031,8.27e-05,0.0,1.0,0.69,390.100705
0.00031,8.27e-05,1e-05,0.0,0.69,317.1042694
0.00031,8.27e-05,1e-05,0.1,0.69,390.100705
0.00031,8.27e-05,1e-05,0.2,0.69,390.100705
0.00031,8.27e-05,1e-05,0.3,0.69,390.100705
0.00031,8.27e-05,1e-05,0.4,0.69,390.100705
0.00031,8.27e-05,1e-05,0.5,0.69,390.100705
0.00031,8.27e-05,1e-05,0.6,0.69,390.100705
0.00031,8.27e-05,1e-05,0.7,0.69,390.100705
0.00031,8.27e-05,1e-05,0.8,0.69,390.100705
0.00031,8.27e-05,1e-05,0.9,0.69,390.100705
0.00031,8.27e-05,1e-05,1.0,0.69,390.100705
0.00032,6.69e-05,1e-05,0.0,0.68,317.1047452
0.00032,6.69e-05,1e-05,0.1,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.2,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.3,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.4,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.5,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.6,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.7,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.8,0.68,390.1032815
0.00032,6.69e-05,1e-05,0.9,0.68,390.1032815
0.00032,6.69e-05,1e-05,1.0,0.68,390.1032815
0.00032,6.69e-05,0.0,0.0,0.68,317.1047452
0.00032,6.69e-05,0.0,0.1,0.68,390.1032815
0.00032,6.69e-05,0.0,0.2,0.68,390.1032815
0.00032,6.69e-05,0.0,0.3,0.68,390.1032815
0.00032,6.69e-05,0.0,0.4,0.68,390.1032815
0.00032,6.69e-05,0.0,0.5,0.68,390.1032815
0.00032,6.69e-05,0.0,0.6,0.68,390.1032815
0.00032,6.69e-05,0.0,0.7,0.68,390.1032815
0.00032,6.69e-05,0.0,0.8,0.68,390.1032815
0.00032,6.69e-05,0.0,0.9,0.68,390.1032815
0.00032,6.69e-05,0.0,1.0,0.68,390.1032815
0.00033,5.1e-05,0.0,0.0,0.67,317.1050013
0.00033,5.1e-05,0.0,0.1,0.67,390.1046969
0.00033,5.1e-05,0.0,0.2,0.67,390.1046969
0.00033,5.1e-05,0.0,0.3,0.67,390.1046969
0.00033,5.1e-05,0.0,0.4,0.67,390.1046969
0.00033,5.1e-05,0.0,0.5,0.67,390.1046969
0.00033,5.1e-05,0.0,0.6,0.67,390.1046969
0.00033,5.1e-05,0.0,0.7,0.67,390.1046969
0.00033,5.1e-05,0.0,0.8,0.67,390.1046969
0.00033,5.1e-05,0.0,0.9,0.67,390.1046969
0.00033,5.1e-05,0.0,1.0,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.0,0.67,317.1050013
0.00033,5.1e-05,1e-05,0.1,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.2,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.3,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.4,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.5,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.6,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.7,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.8,0.67,390.1046969
0.00033,5.1e-05,1e-05,0.9,0.67,390.1046969
0.00033,5.1e-05,1e-05,1.0,0.67,390.1046969
0.00034,3.46e-05,1e-05,0.0,0.66,317.1050271
0.00034,3.46e-05,1e-05,0.1,0.66,390.104896
0.00034,3.46e-05,1e-05,0.2,0.66,390.104896
0.00034,3.46e-05,1e-05,0.3,0.66,390.104896
0.00034,3.46e-05,1e-05,0.4,0.66,390.104896
0.00034,3.46e-05,1e-05,0.5,0.66,390.104896
0.00034,3.46e-05,1e-05,0.6,0.66,390.104896
0.00034,3.46e-05,1e-05,0.7,0.66,390.104896
0.00034,3.46e-05,1e-05,0.8,0.66,390.104896
0.00034,3.46e-05,1e-05,0.9,0.66,390.104896
0.00034,3.46e-05,1e-05,1.0,0.66,390.104896
0.00034,3.46e-05,0.0,0.0,0.66,317.1050272
0.00034,3.46e-05,0.0,0.1,0.66,390.104896
0.00034,3.46e-05,0.0,0.2,0.66,390.104896
0.00034,3.46e-05,0.0,0.3,0.66,390.104896
0.00034,3.46e-05,0.0,0.4,0.66,390.104896
0.00034,3.46e-05,0.0,0.5,0.66,390.104896
0.00034,3.46e-05,0.0,0.6,0.66,390.104896
0.00034,3.46e-05,0.0,0.7,0.66,390.104896
0.00034,3.46e-05,0.0,0.8,0.66,390.104896
0.00034,3.46e-05,0.0,0.9,0.66,390.104896
0.00034,3.46e-05,0.0,1.0,0.66,390.104896
0.00035,1.73e-05,1e-05,0.0,0.65,317.10479
0.00035,1.73e-05,1e-05,0.1,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.2,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.3,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.4,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.5,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.6,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.7,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.8,0.65,390.1037058
0.00035,1.73e-05,1e-05,0.9,0.65,390.1037058
0.00035,1.73e-05,1e-05,1.0,0.65,390.1037058
0.00035,1.73e-05,0.0,0.0,0.65,317.10479
0.00035,1.73e-05,0.0,0.1,0.65,390.1037058
0.00035,1.73e-05,0.0,0.2,0.65,390.1037058
0.00035,1.73e-05,0.0,0.3,0.65,390.1037058
0.00035,1.73e-05,0.0,0.4,0.65,390.1037058
0.00035,1.73e-05,0.0,0.5,0.65,390.1037058
0.00035,1.73e-05,0.0,0.6,0.65,390.1037058
0.00035,1.73e-05,0.0,0.7,0.65,390.1037058
0.00035,1.73e-05,0.0,0.8,0.65,390.1037058
0.00035,1.73e-05,0.0,0.9,0.65,390.1037058
0.00035,1.73e-05,0.0,1.0,0.65,390.1037058
0.00036,0.0,1e-05,0.0,0.64,317.1042884
0.00036,0.0,1e-05,0.1,0.64,390.1011196
0.00036,0.0,1e-05,0.2,0.64,390.1011196
0.00036,0.0,1e-05,0.3,0.64,390.1011196
0.00036,0.0,1e-05,0.4,0.64,390.1011196
0.00036,0.0,1e-05,0.5,0.64,390.1011196
0.00036,0.0,1e-05,0.6,0.64,390.1011196
0.00036,0.0,1e-05,0.7,0.64,390.1011196
0.00036,0.0,1e-05,0.8,0.64,390.1011196
0.00036,0.0,1e-05,0.9,0.64,390.1011196
0.00036,0.0,1e-05,1.0,0.64,390.1011196
0.00036,0.0,0.0,0.0,0.64,317.1042884
0.00036,0.0,0.0,0.1,0.64,390.1011196
0.00036,0.0,0.0,0.2,0.64,390.1011196
0.00036,0.0,0.0,0.3,0.64,390.1011196
0.00036,0.0,0.0,0.4,0.64,390.1011196
0.00036,0.0,0.0,0.5,0.64,390.1011196
0.00036,0.0,0.0,0.6,0.64,390.1011196
0.00036,0.0,0.0,0.7,0.64,390.1011196
0.00036,0.0,0.0,0.8,0.64,390.1011196
0.00036,0.0,0.0,0.9,0.64,390.1011196
0.00036,0.0,0.0,1.0,0.64,390.1011196
0.00032,0.0001,0.0,0.0,0.68,317.1037993
0.00032,0.0001,0.0,0.1,0.68,390.0982963
0.00032,0.0001,0.0,0.2,0.68,390.0982963
0.00032,0.0001,0.0,0.3,0.68,390.0982963
0.00032,0.0001,0.0,0.4,0.68,390.0982963
0.00032,0.0001,0.0,0.5,0.68,390.0982963
0.00032,0.0001,0.0,0.6,0.68,390.0982963
0.00032,0.0001,0.0,0.7,0.68,390.0982963
0.00032,0.0001,0.0,0.8,0.68,390.0982963
0.00032,0.0001,0.0,0.9,0.68,390.0982963
0.00032,0.0001,0.0,1.0,0.68,390.0982963
0.00032,9.31e-05,5e-06,0.0,0.68,317.1041819
0.00032,9.31e-05,5e-06,0.1,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.2,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.3,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.4,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.5,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.6,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.7,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.8,0.68,390.1003118
0.00032,9.31e-05,5e-06,0.9,0.68,390.1003118
0.00032,9.31e-05,5e-06,1.0,0.68,390.1003118
0.00032,0.0001,1e-05,0.0,0.68,317.1037993
0.00032,0.0001,1e-05,0.1,0.68,390.0982963
0.00032,0.0001,1e-05,0.2,0.68,390.0982963
0.00032,0.0001,1e-05,0.3,0.68,390.0982963
0.00032,0.0001,1e-05,0.4,0.68,390.0982963
0.00032,0.0001,1e-05,0.5,0.68,390.0982963
0.00032,0.0001,1e-05,0.6,0.68,390.0982963
0.00032,0.0001,1e-05,0.7,0.68,390.0982963
0.00032,0.0001,1e-05,0.8,0.68,390.0982963
0.00032,0.0001,1e-05,0.9,0.68,390.0982963
0.00032,0.0001,1e-05,1.0,0.68,390.0982963
0.00033,8.27e-05,1e-05,0.0,0.67,317.1045455
0.00033,8.27e-05,1e-05,0.1,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.2,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.3,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.4,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.5,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.6,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.7,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.8,0.67,390.1022941
0.00033,8.27e-05,1e-05,0.9,0.67,390.1022941
0.00033,8.27e-05,1e-05,1.0,0.67,390.1022941
0.00033,8.27e-05,0.0,0.0,0.67,317.1045455
0.00033,8.27e-05,0.0,0.1,0.67,390.1022941
0.00033,8.27e-05,0.0,0.2,0.67,390.1022941
0.00033,8.27e-05,0.0,0.3,0.67,390.1022941
0.00033,8.27e-05,0.0,0.4,0.67,390.1022941
0.00033,8.27e-05,0.0,0.5,0.67,390.1022941
0.00033,8.27e-05,0.0,0.6,0.67,390.1022941
0.00033,8.27e-05,0.0,0.7,0.67,390.1022941
0.00033,8.27e-05,0.0,0.8,0.67,390.1022941
0.00033,8.27e-05,0.0,0.9,0.67,390.1022941
0.00033,8.27e-05,0.0,1.0,0.67,390.1022941
0.00034,0.0001,0.0,0.0,0.66,317.1040595
0.00034,0.0001,0.0,0.1,0.66,390.0997966
0.00034,0.0001,0.0,0.2,0.66,390.0997966
0.00034,0.0001,0.0,0.3,0.66,390.0997966
0.00034,0.0001,0.0,0.4,0.66,390.0997966
0.00034,0.0001,0.0,0.5,0.66,390.0997966
0.00034,0.0001,0.0,0.6,0.66,390.0997966
0.00034,0.0001,0.0,0.7,0.66,390.0997966
0.00034,0.0001,0.0,0.8,0.66,390.0997966
0.00034,0.0001,0.0,0.9,0.66,390.0997966
0.00034,0.0001,0.0,1.0,0.66,390.0997966
0.00034,6.69e-05,1e-05,0.0,0.66,317.1050055
0.00034,6.69e-05,1e-05,0.1,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.2,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.3,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.4,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.5,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.6,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.7,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.8,0.66,390.1047819
0.00034,6.69e-05,1e-05,0.9,0.66,390.1047819
0.00034,6.69e-05,1e-05,1.0,0.66,390.1047819
0.00034,6.69e-05,0.0,0.0,0.66,317.1050055
0.00034,6.69e-05,0.0,0.1,0.66,390.1047819
0.00034,6.69e-05,0.0,0.2,0.66,390.1047819
0.00034,6.69e-05,0.0,0.3,0.66,390.1047819
0.00034,6.69e-05,0.0,0.4,0.66,390.1047819
0.00034,6.69e-05,0.0,0.5,0.66,390.1047819
0.00034,6.69e-05,0.0,0.6,0.66,390.1047819
0.00034,6.69e-05,0.0,0.7,0.66,390.1047819
0.00034,6.69e-05,0.0,0.8,0.66,390.1047819
0.00034,6.69e-05,0.0,0.9,0.66,390.1047819
0.00034,6.69e-05,0.0,1.0,0.66,390.1047819
0.00035,5.1e-05,0.0,0.0,0.65,317.1052458
0.00035,5.1e-05,0.0,0.1,0.65,390.1061086
0.00035,5.1e-05,0.0,0.2,0.65,390.1061086
0.00035,5.1e-05,0.0,0.3,0.65,390.1061086
0.00035,5.1e-05,0.0,0.4,0.65,390.1061086
0.00035,5.1e-05,0.0,0.5,0.65,390.1061086
0.00035,5.1e-05,0.0,0.6,0.65,390.1061086
0.00035,5.1e-05,0.0,0.7,0.65,390.1061086
0.00035,5.1e-05,0.0,0.8,0.65,390.1061086
0.00035,5.1e-05,0.0,0.9,0.65,390.1061086
0.00035,5.1e-05,0.0,1.0,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.0,0.65,317.1052458
0.00035,5.1e-05,1e-05,0.1,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.2,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.3,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.4,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.5,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.6,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.7,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.8,0.65,390.1061086
0.00035,5.1e-05,1e-05,0.9,0.65,390.1061086
0.00035,5.1e-05,1e-05,1.0,0.65,390.1061086
0.00036,3.44e-05,5e-06,0.0,0.64,317.1053594
0.00036,3.44e-05,5e-06,0.1,0.64,390.1067635
0.00036,3.44e-05,5e-06,0.2,0.64,390.1067635
0.00036,3.44e-05,5e-06,0.3,0.64,390.1067635
0.00036,3.44e-05,5e-06,0.4,0.64,390.1067635
