x,y,z,t,V,T
0.00021,1.73e-05,0.0,0.2,0.46480918,380.52847
0.00021,1.73e-05,0.0,0.3,0.47741425,386.37497
0.00021,1.73e-05,0.0,0.4,0.4872049,388.6934
0.00021,1.73e-05,0.0,0.5,0.48903555,389.45938
0.00021,1.73e-05,0.0,0.6,0.489363,389.7133
0.00021,1.73e-05,0.0,0.7,0.4895997,389.8108
0.00021,1.73e-05,0.0,0.8,0.48984033,389.8545
0.00021,1.73e-05,0.0,0.9,0.49005228,389.87692
0.00021,1.73e-05,0.0,1.0,0.49022287,389.88983
0.00022,0.0,1e-05,0.0,0.4043936,300.0572
0.00022,0.0,1e-05,0.1,0.6939413,361.3734
0.00022,0.0,1e-05,0.2,0.46480942,380.52805
0.00022,0.0,1e-05,0.3,0.47741368,386.37473
0.00022,0.0,1e-05,0.4,0.48720455,388.69324
0.00022,0.0,1e-05,0.5,0.48903573,389.45938
0.00022,0.0,1e-05,0.6,0.48936298,389.7133
0.00022,0.0,1e-05,0.7,0.48959976,389.8108
0.00022,0.0,1e-05,0.8,0.48984045,389.8545
0.00022,0.0,1e-05,0.9,0.49005228,389.87692
0.00022,0.0,1e-05,1.0,0.49022287,389.88983
0.00022,0.0,0.0,0.0,0.4043966,300.05716
0.00022,0.0,0.0,0.1,0.6939442,361.37308
0.00022,0.0,0.0,0.2,0.4648092,380.528
0.00022,0.0,0.0,0.3,0.47741348,386.37473
0.00022,0.0,0.0,0.4,0.48720443,388.69324
0.00022,0.0,0.0,0.5,0.4890355,389.45938
0.00022,0.0,0.0,0.6,0.48936298,389.7133
0.00022,0.0,0.0,0.7,0.48959976,389.8108
0.00022,0.0,0.0,0.8,0.48984045,389.8545
0.00022,0.0,0.0,0.9,0.49005228,389.87692
0.00022,0.0,0.0,1.0,0.49022287,389.88983
0.00018,1e-04,0.0,0.0,0.40428913,300.0584
0.00018,1e-04,0.0,0.1,0.6938505,361.38434
0.00018,1e-04,0.0,0.2,0.4648075,380.53073
0.00018,1e-04,0.0,0.3,0.4774184,386.37576
0.00018,1e-04,0.0,0.4,0.48720577,388.6938
0.00018,1e-04,0.0,0.5,0.48903587,389.45947
0.00018,1e-04,0.0,0.6,0.48936298,389.71332
0.00018,1e-04,0.0,0.7,0.4895999,389.81082
0.00018,1e-04,0.0,0.8,0.48984045,389.8545
0.00018,1e-04,0.0,0.9,0.49005246,389.87692
0.00018,1e-04,0.0,1.0,0.4902231,389.8898
0.00018,1e-04,1e-05,0.0,0.40428585,300.0584
0.00018,1e-04,1e-05,0.1,0.69384784,361.38464
0.00018,1e-04,1e-05,0.2,0.46480733,380.53082
0.00018,1e-04,1e-05,0.3,0.47741878,386.37576
0.00018,1e-04,1e-05,0.4,0.4872058,388.69385
0.00018,1e-04,1e-05,0.5,0.48903587,389.4595
0.00018,1e-04,1e-05,0.6,0.48936298,389.71332
0.00018,1e-04,1e-05,0.7,0.4895999,389.81082
0.00018,1e-04,1e-05,0.8,0.48984045,389.8545
0.00018,1e-04,1e-05,0.9,0.49005246,389.87692
0.00018,1e-04,1e-05,1.0,0.4902231,389.8898
0.00019,8.27e-05,0.0,0.0,0.4043052,300.0582
0.00019,8.27e-05,0.0,0.1,0.69386446,361.3827
0.00019,8.27e-05,0.0,0.2,0.464808,380.5303
0.00019,8.27e-05,0.0,0.3,0.47741774,386.3756
0.00019,8.27e-05,0.0,0.4,0.4872054,388.69373
0.00019,8.27e-05,0.0,0.5,0.4890358,389.45947
0.00019,8.27e-05,0.0,0.6,0.48936296,389.71332
0.00019,8.27e-05,0.0,0.7,0.48959976,389.81082
0.00019,8.27e-05,0.0,0.8,0.4898404,389.8545
0.00019,8.27e-05,0.0,0.9,0.49005246,389.87692
0.00019,8.27e-05,0.0,1.0,0.4902231,389.8898
0.00019,8.27e-05,1e-05,0.0,0.40430075,300.05823
0.00019,8.27e-05,1e-05,0.1,0.69386196,361.38306
0.00019,8.27e-05,1e-05,0.2,0.46480787,380.5304
0.00019,8.27e-05,1e-05,0.3,0.47741777,386.3756
0.00019,8.27e-05,1e-05,0.4,0.48720556,388.69373
0.00019,8.27e-05,1e-05,0.5,0.4890359,389.45947
0.00019,8.27e-05,1e-05,0.6,0.48936287,389.71332
0.00019,8.27e-05,1e-05,0.7,0.48959976,389.81082
0.00019,8.27e-05,1e-05,0.8,0.48984045,389.8545
0.00019,8.27e-05,1e-05,0.9,0.49005246,389.87692
0.00019,8.27e-05,1e-05,1.0,0.4902231,389.8898
0.0002,6.69e-05,1e-05,0.0,0.4043157,300.05807
0.0002,6.69e-05,1e-05,0.1,0.6938739,361.38153
0.0002,6.69e-05,1e-05,0.2,0.4648081,380.5301
0.0002,6.69e-05,1e-05,0.3,0.47741735,386.3755
0.0002,6.69e-05,1e-05,0.4,0.4872055,388.69363
0.0002,6.69e-05,1e-05,0.5,0.48903573,389.45947
0.0002,6.69e-05,1e-05,0.6,0.48936298,389.71332
0.0002,6.69e-05,1e-05,0.7,0.48959976,389.81082
0.0002,6.69e-05,1e-05,0.8,0.4898404,389.8545
0.0002,6.69e-05,1e-05,0.9,0.49005246,389.87692
0.0002,6.69e-05,1e-05,1.0,0.490223,389.8898
0.0002,6.69e-05,0.0,0.0,0.40431854,300.05807
0.0002,6.69e-05,0.0,0.1,0.69387656,361.3812
0.0002,6.69e-05,0.0,0.2,0.46480823,380.53006
0.0002,6.69e-05,0.0,0.3,0.4774171,386.3755
0.0002,6.69e-05,0.0,0.4,0.48720545,388.69363
0.0002,6.69e-05,0.0,0.5,0.4890356,389.45947
0.0002,6.69e-05,0.0,0.6,0.4893629,389.71332
0.0002,6.69e-05,0.0,0.7,0.48959976,389.81082
0.0002,6.69e-05,0.0,0.8,0.4898404,389.8545
0.0002,6.69e-05,0.0,0.9,0.49005246,389.87692
0.0002,6.69e-05,0.0,1.0,0.4902231,389.8898
0.00021,5.1e-05,0.0,0.0,0.40433362,300.05783
0.00021,5.1e-05,0.0,0.1,0.69388896,361.37967
0.00021,5.1e-05,0.0,0.2,0.46480834,380.52963
0.00021,5.1e-05,0.0,0.3,0.47741646,386.37534
0.00021,5.1e-05,0.0,0.4,0.48720533,388.6936
0.00021,5.1e-05,0.0,0.5,0.48903567,389.45944
0.00021,5.1e-05,0.0,0.6,0.48936296,389.7133
0.00021,5.1e-05,0.0,0.7,0.48959988,389.8108
0.00021,5.1e-05,0.0,0.8,0.4898404,389.8545
0.00021,5.1e-05,0.0,0.9,0.4900524,389.87692
0.00021,5.1e-05,0.0,1.0,0.49022305,389.8898
0.00021,5.1e-05,1e-05,0.0,0.40432972,300.0579
0.00021,5.1e-05,1e-05,0.1,0.69388616,361.38007
0.00021,5.1e-05,1e-05,0.2,0.4648083,380.52975
0.00021,5.1e-05,1e-05,0.3,0.47741652,386.3754
0.00021,5.1e-05,1e-05,0.4,0.48720527,388.6936
0.00021,5.1e-05,1e-05,0.5,0.48903567,389.45944
0.00021,5.1e-05,1e-05,0.6,0.489363,389.7133
0.00021,5.1e-05,1e-05,0.7,0.48959988,389.8108
0.00021,5.1e-05,1e-05,0.8,0.4898404,389.8545
0.00021,5.1e-05,1e-05,0.9,0.4900524,389.87692
0.00021,5.1e-05,1e-05,1.0,0.490223,389.8898
0.00022,3.46e-05,0.0,0.0,0.4043483,300.05762
0.00022,3.46e-05,0.0,0.1,0.6939019,361.37817
0.00022,3.46e-05,0.0,0.2,0.46480876,380.5293
0.00022,3.46e-05,0.0,0.3,0.47741565,386.37524
0.00022,3.46e-05,0.0,0.4,0.4872051,388.69354
0.00022,3.46e-05,0.0,0.5,0.4890356,389.45944
0.00022,3.46e-05,0.0,0.6,0.489363,389.7133
0.00022,3.46e-05,0.0,0.7,0.48959982,389.8108
0.00022,3.46e-05,0.0,0.8,0.48984033,389.8545
0.00022,3.46e-05,0.0,0.9,0.49005234,389.87692
0.00022,3.46e-05,0.0,1.0,0.49022305,389.8898
0.00022,3.46e-05,1e-05,0.0,0.40434554,300.05762
0.00022,3.46e-05,1e-05,0.1,0.69389915,361.37848
0.00022,3.46e-05,1e-05,0.2,0.46480858,380.52936
0.00022,3.46e-05,1e-05,0.3,0.4774158,386.37527
0.00022,3.46e-05,1e-05,0.4,0.4872051,388.69354
0.00022,3.46e-05,1e-05,0.5,0.4890357,389.45944
0.00022,3.46e-05,1e-05,0.6,0.489363,389.7133
0.00022,3.46e-05,1e-05,0.7,0.48959982,389.8108
0.00022,3.46e-05,1e-05,0.8,0.48984033,389.8545
0.00022,3.46e-05,1e-05,0.9,0.4900524,389.87692
0.00022,3.46e-05,1e-05,1.0,0.49022305,389.8898
0.00023,1.73e-05,1e-05,0.0,0.40436155,300.0575
0.00023,1.73e-05,1e-05,0.1,0.69391304,361.37674
0.00023,1.73e-05,1e-05,0.2,0.46480885,380.52896
0.00023,1.73e-05,1e-05,0.3,0.47741526,386.3751
0.00023,1.73e-05,1e-05,0.4,0.4872049,388.6935
0.00023,1.73e-05,1e-05,0.5,0.48903584,389.45944
0.00023,1.73e-05,1e-05,0.6,0.48936296,389.7133
0.00023,1.73e-05,1e-05,0.7,0.4895997,389.8108
0.00023,1.73e-05,1e-05,0.8,0.4898404,389.8545
0.00023,1.73e-05,1e-05,0.9,0.49005234,389.87692
0.00023,1.73e-05,1e-05,1.0,0.49022293,389.8898
0.00023,1.73e-05,0.0,0.0,0.4043644,300.05746
0.00023,1.73e-05,0.0,0.1,0.69391596,361.37646
0.00023,1.73e-05,0.0,0.2,0.46480888,380.5289
0.00023,1.73e-05,0.0,0.3,0.47741503,386.37506
0.00023,1.73e-05,0.0,0.4,0.48720473,388.69348
0.00023,1.73e-05,0.0,0.5,0.48903584,389.45944
0.00023,1.73e-05,0.0,0.6,0.48936296,389.7133
0.00023,1.73e-05,0.0,0.7,0.48959976,389.8108
0.00023,1.73e-05,0.0,0.8,0.4898404,389.8545
0.00023,1.73e-05,0.0,0.9,0.49005228,389.87692
0.00023,1.73e-05,0.0,1.0,0.49022293,389.8898
0.00024,0.0,1e-05,0.0,0.40437746,300.05728
0.00024,0.0,1e-05,0.1,0.6939273,361.37515
0.00024,0.0,1e-05,0.2,0.46480924,380.52863
0.00024,0.0,1e-05,0.3,0.4774143,386.37497
0.00024,0.0,1e-05,0.4,0.4872048,388.6934
0.00024,0.0,1e-05,0.5,0.48903564,389.45938
0.00024,0.0,1e-05,0.6,0.489363,389.7133
0.00024,0.0,1e-05,0.7,0.4895997,389.8108
0.00024,0.0,1e-05,0.8,0.48984033,389.8545
0.00024,0.0,1e-05,0.9,0.49005228,389.87692
0.00024,0.0,1e-05,1.0,0.49022293,389.8898
0.00024,0.0,0.0,0.0,0.40438044,300.05722
0.00024,0.0,0.0,0.1,0.6939299,361.37482
0.00024,0.0,0.0,0.2,0.46480942,380.5285
0.00024,0.0,0.0,0.3,0.4774143,386.37497
0.00024,0.0,0.0,0.4,0.48720485,388.6934
0.00024,0.0,0.0,0.5,0.48903555,389.45938
0.00024,0.0,0.0,0.6,0.489363,389.7133
0.00024,0.0,0.0,0.7,0.4895997,389.8108
0.00024,0.0,0.0,0.8,0.48984033,389.8545
0.00024,0.0,0.0,0.9,0.49005228,389.87692
0.00024,0.0,0.0,1.0,0.49022287,389.88983
0.0002,1e-04,0.0,0.0,0.4042716,300.05838
0.0002,1e-04,0.0,0.1,0.6938361,361.38608
0.0002,1e-04,0.0,0.2,0.46480736,380.5312
0.0002,1e-04,0.0,0.3,0.47741926,386.3759
0.0002,1e-04,0.0,0.4,0.48720586,388.69388
0.0002,1e-04,0.0,0.5,0.48903593,389.4595
0.0002,1e-04,0.0,0.6,0.4893629,389.71335
0.0002,1e-04,0.0,0.7,0.48959988,389.81082
0.0002,1e-04,0.0,0.8,0.48984045,389.8545
0.0002,1e-04,0.0,0.9,0.49005246,389.87692
0.0002,1e-04,0.0,1.0,0.4902231,389.8898
0.0002,1e-04,1e-05,0.0,0.40426892,300.05844
0.0002,1e-04,1e-05,0.1,0.6938335,361.3864
0.0002,1e-04,1e-05,0.2,0.46480727,380.5313
0.0002,1e-04,1e-05,0.3,0.47741932,386.3759
0.0002,1e-04,1e-05,0.4,0.48720598,388.69388
0.0002,1e-04,1e-05,0.5,0.48903587,389.4595
0.0002,1e-04,1e-05,0.6,0.4893629,389.71335
0.0002,1e-04,1e-05,0.7,0.48959988,389.81082
0.0002,1e-04,1e-05,0.8,0.48984045,389.8545
0.0002,1e-04,1e-05,0.9,0.49005246,389.87692
0.0002,1e-04,1e-05,1.0,0.4902231,389.8898
0.00021,8.31e-05,5e-06,0.0,0.40428665,300.0584
0.00021,8.31e-05,5e-06,0.1,0.69384843,361.3846
0.00021,8.31e-05,5e-06,0.2,0.4648076,380.53082
0.00021,8.31e-05,5e-06,0.3,0.47741866,386.37576
0.00021,8.31e-05,5e-06,0.4,0.4872058,388.69385
0.00021,8.31e-05,5e-06,0.5,0.48903587,389.45947
0.00021,8.31e-05,5e-06,0.6,0.48936298,389.71332
0.00021,8.31e-05,5e-06,0.7,0.4895999,389.81082
0.00021,8.31e-05,5e-06,0.8,0.48984045,389.8545
0.00021,8.31e-05,5e-06,0.9,0.49005246,389.87692
0.00021,8.31e-05,5e-06,1.0,0.4902231,389.8898
0.00021,8.27e-05,0.0,0.0,0.4042893,300.05838
0.00021,8.27e-05,0.0,0.1,0.6938504,361.3844
0.00021,8.27e-05,0.0,0.2,0.46480763,380.5308
0.00021,8.27e-05,0.0,0.3,0.47741854,386.37576
0.00021,8.27e-05,0.0,0.4,0.48720592,388.69382
0.00021,8.27e-05,0.0,0.5,0.48903587,389.45947
0.00021,8.27e-05,0.0,0.6,0.48936298,389.71332
0.00021,8.27e-05,0.0,0.7,0.4895999,389.81082
0.00021,8.27e-05,0.0,0.8,0.48984045,389.8545
0.00021,8.27e-05,0.0,0.9,0.49005246,389.87692
0.00021,8.27e-05,0.0,1.0,0.4902231,389.8898
0.00021,8.27e-05,1e-05,0.0,0.40428537,300.05838
0.00021,8.27e-05,1e-05,0.1,0.6938473,361.3847
0.00021,8.27e-05,1e-05,0.2,0.46480757,380.53082
0.00021,8.27e-05,1e-05,0.3,0.47741863,386.3758
0.00021,8.27e-05,1e-05,0.4,0.48720574,388.69385
0.00021,8.27e-05,1e-05,0.5,0.48903582,389.4595
0.00021,8.27e-05,1e-05,0.6,0.489363,389.71332
0.00021,8.27e-05,1e-05,0.7,0.4895999,389.81082
0.00021,8.27e-05,1e-05,0.8,0.48984045,389.8545
0.00021,8.27e-05,1e-05,0.9,0.49005246,389.87692
0.00021,8.27e-05,1e-05,1.0,0.4902231,389.8898
0.00022,6.69e-05,1e-05,0.0,0.40429926,300.0583
0.00022,6.69e-05,1e-05,0.1,0.6938596,361.38327
0.00022,6.69e-05,1e-05,0.2,0.46480793,380.53055
0.00022,6.69e-05,1e-05,0.3,0.47741795,386.37564
0.00022,6.69e-05,1e-05,0.4,0.4872058,388.69373
0.00022,6.69e-05,1e-05,0.5,0.4890359,389.45947
0.00022,6.69e-05,1e-05,0.6,0.48936293,389.71332
0.00022,6.69e-05,1e-05,0.7,0.48959976,389.81082
0.00022,6.69e-05,1e-05,0.8,0.48984045,389.8545
0.00022,6.69e-05,1e-05,0.9,0.49005246,389.87692
0.00022,6.69e-05,1e-05,1.0,0.4902231,389.8898
0.00022,6.69e-05,0.0,0.0,0.40430295,300.05826
0.00022,6.69e-05,0.0,0.1,0.69386244,361.383
0.00022,6.69e-05,0.0,0.2,0.464808,380.53043
0.00022,6.69e-05,0.0,0.3,0.4774179,386.3756
0.00022,6.69e-05,0.0,0.4,0.48720556,388.69373
0.00022,6.69e-05,0.0,0.5,0.4890359,389.45947
0.00022,6.69e-05,0.0,0.6,0.48936287,389.71332
0.00022,6.69e-05,0.0,0.7,0.48959976,389.81082
0.00022,6.69e-05,0.0,0.8,0.48984045,389.8545
0.00022,6.69e-05,0.0,0.9,0.49005246,389.87692
0.00022,6.69e-05,0.0,1.0,0.4902231,389.8898
0.00023,5.1e-05,0.0,0.0,0.40431696,300.05807
0.00023,5.1e-05,0.0,0.1,0.6938746,361.38147
0.00023,5.1e-05,0.0,0.2,0.46480834,380.5301
0.00023,5.1e-05,0.0,0.3,0.47741738,386.3755
0.00023,5.1e-05,0.0,0.4,0.4872055,388.69363
0.00023,5.1e-05,0.0,0.5,0.48903573,389.45947
0.00023,5.1e-05,0.0,0.6,0.48936298,389.71332
0.00023,5.1e-05,0.0,0.7,0.48959976,389.81082
0.00023,5.1e-05,0.0,0.8,0.4898404,389.8545
0.00023,5.1e-05,0.0,0.9,0.49005246,389.87692
0.00023,5.1e-05,0.0,1.0,0.490223,389.8898
0.00023,5.1e-05,1e-05,0.0,0.40431327,300.0581
0.00023,5.1e-05,1e-05,0.1,0.6938719,361.38174
0.00023,5.1e-05,1e-05,0.2,0.46480823,380.53015
0.00023,5.1e-05,1e-05,0.3,0.47741753,386.37552
0.00023,5.1e-05,1e-05,0.4,0.4872054,388.69366
0.00023,5.1e-05,1e-05,0.5,0.48903567,389.45947
0.00023,5.1e-05,1e-05,0.6,0.48936293,389.71332
0.00023,5.1e-05,1e-05,0.7,0.48959976,389.81082
0.00023,5.1e-05,1e-05,0.8,0.4898404,389.8545
0.00023,5.1e-05,1e-05,0.9,0.49005246,389.87692
0.00023,5.1e-05,1e-05,1.0,0.490223,389.8898
0.00024,3.46e-05,0.0,0.0,0.40433174,300.05786
0.00024,3.46e-05,0.0,0.1,0.69388735,361.3799
0.00024,3.46e-05,0.0,0.2,0.46480855,380.52972
0.00024,3.46e-05,0.0,0.3,0.47741652,386.3754
0.00024,3.46e-05,0.0,0.4,0.48720527,388.6936
0.00024,3.46e-05,0.0,0.5,0.48903567,389.45944
0.00024,3.46e-05,0.0,0.6,0.48936296,389.7133
0.00024,3.46e-05,0.0,0.7,0.48959988,389.8108
0.00024,3.46e-05,0.0,0.8,0.4898404,389.8545
0.00024,3.46e-05,0.0,0.9,0.4900524,389.87692
0.00024,3.46e-05,0.0,1.0,0.490223,389.8898
0.00024,3.46e-05,1e-05,0.0,0.40432838,300.05792
0.00024,3.46e-05,1e-05,0.1,0.69388473,361.38028
0.00024,3.46e-05,1e-05,0.2,0.4648084,380.52982
0.00024,3.46e-05,1e-05,0.3,0.47741675,386.37543
0.00024,3.46e-05,1e-05,0.4,0.4872052,388.69363
0.00024,3.46e-05,1e-05,0.5,0.4890356,389.45944
0.00024,3.46e-05,1e-05,0.6,0.489363,389.71332
0.00024,3.46e-05,1e-05,0.7,0.48959988,389.8108
0.00024,3.46e-05,1e-05,0.8,0.4898404,389.8545
0.00024,3.46e-05,1e-05,0.9,0.4900524,389.87692
0.00024,3.46e-05,1e-05,1.0,0.490223,389.8898
0.000251,1.68e-05,5e-06,0.0,0.4043464,300.05762
0.000251,1.68e-05,5e-06,0.1,0.6939002,361.3784
0.000251,1.68e-05,5e-06,0.2,0.46480888,380.52936
0.000251,1.68e-05,5e-06,0.3,0.47741586,386.37527
0.000251,1.68e-05,5e-06,0.4,0.48720506,388.69354
0.000251,1.68e-05,5e-06,0.5,0.4890357,389.45944
0.000251,1.68e-05,5e-06,0.6,0.489363,389.7133
0.000251,1.68e-05,5e-06,0.7,0.48959982,389.8108
0.000251,1.68e-05,5e-06,0.8,0.48984033,389.8545
0.000251,1.68e-05,5e-06,0.9,0.4900524,389.87692
0.000251,1.68e-05,5e-06,1.0,0.49022305,389.8898
0.00025,1.73e-05,1e-05,0.0,0.40434495,300.05762
0.00025,1.73e-05,1e-05,0.1,0.6938988,361.37854
0.00025,1.73e-05,1e-05,0.2,0.4648087,380.5294
0.00025,1.73e-05,1e-05,0.3,0.47741592,386.37527
0.00025,1.73e-05,1e-05,0.4,0.4872052,388.69354
0.00025,1.73e-05,1e-05,0.5,0.48903576,389.45944
0.00025,1.73e-05,1e-05,0.6,0.489363,389.7133
0.00025,1.73e-05,1e-05,0.7,0.48959982,389.8108
0.00025,1.73e-05,1e-05,0.8,0.48984033,389.8545
0.00025,1.73e-05,1e-05,0.9,0.4900524,389.87692
0.00025,1.73e-05,1e-05,1.0,0.49022305,389.8898
0.00025,1.73e-05,0.0,0.0,0.40434858,300.0576
0.00025,1.73e-05,0.0,0.1,0.69390166,361.37823
0.00025,1.73e-05,0.0,0.2,0.46480912,380.5293
0.00025,1.73e-05,0.0,0.3,0.47741568,386.37524
0.00025,1.73e-05,0.0,0.4,0.4872051,388.69354
0.00025,1.73e-05,0.0,0.5,0.4890356,389.45944
0.00025,1.73e-05,0.0,0.6,0.489363,389.7133
0.00025,1.73e-05,0.0,0.7,0.48959982,389.8108
0.00025,1.73e-05,0.0,0.8,0.48984033,389.8545
0.00025,1.73e-05,0.0,0.9,0.49005234,389.87692
0.00025,1.73e-05,0.0,1.0,0.49022305,389.8898
0.00026,0.0,1e-05,0.0,0.40436143,300.05753
0.00026,0.0,1e-05,0.1,0.69391274,361.3768
0.00026,0.0,1e-05,0.2,0.46480918,380.52896
0.00026,0.0,1e-05,0.3,0.4774152,386.3751
0.00026,0.0,1e-05,0.4,0.4872049,388.6935
0.00026,0.0,1e-05,0.5,0.48903584,389.45944
0.00026,0.0,1e-05,0.6,0.48936296,389.7133
0.00026,0.0,1e-05,0.7,0.4895997,389.8108
0.00026,0.0,1e-05,0.8,0.4898404,389.8545
0.00026,0.0,1e-05,0.9,0.49005234,389.87692
0.00026,0.0,1e-05,1.0,0.49022293,389.8898
0.00026,0.0,0.0,0.0,0.40436462,300.05746
0.00026,0.0,0.0,0.1,0.6939155,361.37656
0.00026,0.0,0.0,0.2,0.46480912,380.52893
0.00026,0.0,0.0,0.3,0.47741514,386.37506
0.00026,0.0,0.0,0.4,0.48720482,388.69348
0.00026,0.0,0.0,0.5,0.48903584,389.45944
0.00026,0.0,0.0,0.6,0.48936296,389.7133
0.00026,0.0,0.0,0.7,0.48959976,389.8108
0.00026,0.0,0.0,0.8,0.4898404,389.8545
0.00026,0.0,0.0,0.9,0.49005234,389.87692
0.00026,0.0,0.0,1.0,0.49022293,389.8898
0.00022,1e-04,0.0,0.0,0.40425614,300.05853
0.00022,1e-04,0.0,0.1,0.6938218,361.38785
0.00022,1e-04,0.0,0.2,0.46480706,380.53183
0.00022,1e-04,0.0,0.3,0.47741997,386.37613
0.00022,1e-04,0.0,0.4,0.48720613,388.6939
0.00022,1e-04,0.0,0.5,0.4890359,389.45956
0.00022,1e-04,0.0,0.6,0.48936304,389.71335
0.00022,1e-04,0.0,0.7,0.48959982,389.81082
0.00022,1e-04,0.0,0.8,0.48984045,389.8545
0.00022,1e-04,0.0,0.9,0.4900524,389.87692
0.00022,1e-04,0.0,1.0,0.4902231,389.8898
0.00022,1e-04,1e-05,0.0,0.40425307,300.0586
0.00022,1e-04,1e-05,0.1,0.693819,361.3882
0.00022,1e-04,1e-05,0.2,0.46480727,380.53192
0.00022,1e-04,1e-05,0.3,0.4774203,386.37616
0.00022,1e-04,1e-05,0.4,0.48720622,388.69394
0.00022,1e-04,1e-05,0.5,0.4890359,389.45956
0.00022,1e-04,1e-05,0.6,0.48936304,389.71335
0.00022,1e-04,1e-05,0.7,0.48959988,389.81082
0.00022,1e-04,1e-05,0.8,0.4898405,389.8545
0.00022,1e-04,1e-05,0.9,0.4900524,389.87692
0.00022,1e-04,1e-05,1.0,0.4902231,389.8898
0.00023,8.27e-05,0.0,0.0,0.40427178,300.0584
0.00023,8.27e-05,0.0,0.1,0.6938361,361.38617
0.00023,8.27e-05,0.0,0.2,0.46480763,380.53122
0.00023,8.27e-05,0.0,0.3,0.47741932,386.3759
0.00023,8.27e-05,0.0,0.4,0.4872059,388.69388
0.00023,8.27e-05,0.0,0.5,0.48903593,389.4595
0.00023,8.27e-05,0.0,0.6,0.48936284,389.71335
0.00023,8.27e-05,0.0,0.7,0.48959988,389.81082
0.00023,8.27e-05,0.0,0.8,0.48984045,389.8545
0.00023,8.27e-05,0.0,0.9,0.49005246,389.87692
0.00023,8.27e-05,0.0,1.0,0.4902231,389.8898
0.00023,8.27e-05,1e-05,0.0,0.40426892,300.0584
0.00023,8.27e-05,1e-05,0.1,0.6938331,361.38644
0.00023,8.27e-05,1e-05,0.2,0.46480763,380.5313
0.00023,8.27e-05,1e-05,0.3,0.4774195,386.37592
0.00023,8.27e-05,1e-05,0.4,0.48720598,388.69388
0.00023,8.27e-05,1e-05,0.5,0.48903582,389.45953
0.00023,8.27e-05,1e-05,0.6,0.489363,389.71335
0.00023,8.27e-05,1e-05,0.7,0.48959988,389.81082
0.00023,8.27e-05,1e-05,0.8,0.48984045,389.8545
0.00023,8.27e-05,1e-05,0.9,0.49005246,389.87692
0.00023,8.27e-05,1e-05,1.0,0.4902231,389.8898
0.00024,6.69e-05,1e-05,0.0,0.40428275,300.05838
0.00024,6.69e-05,1e-05,0.1,0.6938451,361.38507
0.00024,6.69e-05,1e-05,0.2,0.46480757,380.5309
0.00024,6.69e-05,1e-05,0.3,0.4774189,386.37582
0.00024,6.69e-05,1e-05,0.4,0.48720577,388.69385
0.00024,6.69e-05,1e-05,0.5,0.4890359,389.4595
0.00024,6.69e-05,1e-05,0.6,0.4893629,389.71332
0.00024,6.69e-05,1e-05,0.7,0.4895999,389.81082
0.00024,6.69e-05,1e-05,0.8,0.48984045,389.8545
0.00024,6.69e-05,1e-05,0.9,0.49005246,389.87692
0.00024,6.69e-05,1e-05,1.0,0.4902231,389.8898
0.00024,6.69e-05,0.0,0.0,0.4042865,300.0584
0.00024,6.69e-05,0.0,0.1,0.6938481,361.38467
0.00024,6.69e-05,0.0,0.2,0.46480772,380.53082
0.00024,6.69e-05,0.0,0.3,0.4774188,386.3758
0.00024,6.69e-05,0.0,0.4,0.4872058,388.69385
0.00024,6.69e-05,0.0,0.5,0.48903582,389.4595
0.00024,6.69e-05,0.0,0.6,0.489363,389.71332
0.00024,6.69e-05,0.0,0.7,0.4895999,389.81082
0.00024,6.69e-05,0.0,0.8,0.48984045,389.8545
0.00024,6.69e-05,0.0,0.9,0.49005246,389.87692
0.00024,6.69e-05,0.0,1.0,0.4902231,389.8898
0.00025,5.1e-05,0.0,0.0,0.40430045,300.0583
0.00025,5.1e-05,0.0,0.1,0.6938604,361.3832
0.00025,5.1e-05,0.0,0.2,0.46480802,380.53055
0.00025,5.1e-05,0.0,0.3,0.47741807,386.37564
0.00025,5.1e-05,0.0,0.4,0.48720574,388.69373
0.00025,5.1e-05,0.0,0.5,0.4890359,389.45947
0.00025,5.1e-05,0.0,0.6,0.48936293,389.71332
0.00025,5.1e-05,0.0,0.7,0.48959976,389.81082
0.00025,5.1e-05,0.0,0.8,0.48984045,389.8545
0.00025,5.1e-05,0.0,0.9,0.49005246,389.87692
0.00025,5.1e-05,0.0,1.0,0.4902231,389.8898
0.00025,5.1e-05,1e-05,0.0,0.40429732,300.05832
0.00025,5.1e-05,1e-05,0.1,0.6938575,361.38358
0.00025,5.1e-05,1e-05,0.2,0.46480805,380.53064
0.00025,5.1e-05,1e-05,0.3,0.47741812,386.37567
0.00025,5.1e-05,1e-05,0.4,0.48720574,388.69373
0.00025,5.1e-05,1e-05,0.5,0.4890358,389.45947
0.00025,5.1e-05,1e-05,0.6,0.48936293,389.71332
0.00025,5.1e-05,1e-05,0.7,0.48959976,389.81082
0.00025,5.1e-05,1e-05,0.8,0.48984045,389.8545
0.00025,5.1e-05,1e-05,0.9,0.49005246,389.87692
0.00025,5.1e-05,1e-05,1.0,0.4902231,389.8898
0.00026,3.46e-05,0.0,0.0,0.40431505,300.0581
0.00026,3.46e-05,0.0,0.1,0.6938734,361.38162
0.00026,3.46e-05,0.0,0.2,0.4648084,380.5301
0.00026,3.46e-05,0.0,0.3,0.47741753,386.3755
0.00026,3.46e-05,0.0,0.4,0.48720548,388.69363
0.00026,3.46e-05,0.0,0.5,0.4890356,389.45947
